timestamp,PULocationID,VendorID,demand,segmento_usado
2025-11-30 19:00:00,120,0,0.0,modelo_baseline
2025-11-30 20:00:00,120,0,0.0,modelo_baseline
2025-11-30 21:00:00,120,0,1.0,modelo_baseline
2025-11-30 22:00:00,120,0,0.0,modelo_baseline
2025-11-30 23:00:00,120,0,0.0,modelo_baseline
2025-12-01 00:00:00,120,0,0.0,modelo_baseline
2025-12-01 01:00:00,120,0,0.0,modelo_baseline
2025-12-01 02:00:00,120,0,0.0,modelo_baseline
2025-12-01 03:00:00,120,0,0.0,modelo_baseline
2025-12-01 04:00:00,120,0,0.0,modelo_baseline
2025-12-01 05:00:00,120,0,0.0,modelo_baseline
2025-12-01 06:00:00,120,0,0.0,modelo_baseline
2025-12-01 07:00:00,120,0,0.0,modelo_baseline
2025-12-01 08:00:00,120,0,0.0,modelo_baseline
2025-12-01 09:00:00,120,0,0.0,modelo_baseline
2025-12-01 10:00:00,120,0,0.0,modelo_baseline
2025-12-01 11:00:00,120,0,0.0,modelo_baseline
2025-12-01 12:00:00,120,0,0.0,modelo_baseline
2025-12-01 13:00:00,120,0,0.0,modelo_baseline
2025-12-01 14:00:00,120,0,0.0,modelo_baseline
2025-12-01 15:00:00,120,0,0.0,modelo_baseline
2025-12-01 16:00:00,120,0,0.0,modelo_baseline
2025-11-30 22:00:00,120,2,1.0,modelo_baseline
2025-11-30 23:00:00,120,2,1.0,modelo_baseline
2025-12-01 00:00:00,120,2,1.0,modelo_baseline
2025-12-01 01:00:00,120,2,1.0,modelo_baseline
2025-12-01 02:00:00,120,2,1.0,modelo_baseline
2025-12-01 03:00:00,120,2,1.0,modelo_baseline
2025-12-01 04:00:00,120,2,1.0,modelo_baseline
2025-12-01 05:00:00,120,2,1.0,modelo_baseline
2025-12-01 06:00:00,120,2,1.0,modelo_baseline
2025-12-01 07:00:00,120,2,1.0,modelo_baseline
2025-12-01 08:00:00,120,2,1.0,modelo_baseline
2025-12-01 09:00:00,120,2,1.0,modelo_baseline
2025-12-01 10:00:00,120,2,1.0,modelo_baseline
2025-12-01 11:00:00,120,2,1.0,modelo_baseline
2025-12-01 12:00:00,120,2,1.0,modelo_baseline
2025-12-01 13:00:00,120,2,1.0,modelo_baseline
2025-12-01 14:00:00,120,2,1.0,modelo_baseline
2025-12-01 15:00:00,120,2,1.0,modelo_baseline
2025-12-01 16:00:00,120,2,1.0,modelo_baseline
2025-12-01 17:00:00,120,2,1.0,modelo_baseline
2025-12-01 18:00:00,120,2,1.0,modelo_baseline
2025-12-01 19:00:00,120,2,1.0,modelo_baseline
2025-12-01 20:00:00,120,2,1.0,modelo_baseline
2025-12-01 21:00:00,120,2,1.0,modelo_baseline
2025-11-30 20:00:00,120,3,1.0,modelo_baseline
2025-11-30 21:00:00,120,3,1.0,modelo_baseline
2025-11-30 22:00:00,120,3,1.0,modelo_baseline
2025-11-30 23:00:00,120,3,1.0,modelo_baseline
2025-12-01 00:00:00,120,3,1.0,modelo_baseline
2025-12-01 01:00:00,120,3,1.0,modelo_baseline
2025-12-01 02:00:00,120,3,1.0,modelo_baseline
2025-12-01 03:00:00,120,3,1.0,modelo_baseline
2025-12-01 04:00:00,120,3,1.0,modelo_baseline
2025-12-01 05:00:00,120,3,1.0,modelo_baseline
2025-12-01 06:00:00,120,3,1.0,modelo_baseline
2025-12-01 07:00:00,120,3,1.0,modelo_baseline
2025-12-01 08:00:00,120,3,1.0,modelo_baseline
2025-12-01 09:00:00,120,3,1.0,modelo_baseline
2025-12-01 10:00:00,120,3,1.0,modelo_baseline
2025-12-01 11:00:00,120,3,1.0,modelo_baseline
2025-12-01 12:00:00,120,3,1.0,modelo_baseline
2025-12-01 13:00:00,120,3,1.0,modelo_baseline
2025-12-01 14:00:00,120,3,1.0,modelo_baseline
2025-12-01 15:00:00,120,3,1.0,modelo_baseline
2025-12-01 16:00:00,120,3,1.0,modelo_baseline
2025-12-01 17:00:00,120,3,1.0,modelo_baseline
2025-12-01 18:00:00,120,3,1.0,modelo_baseline
2025-12-01 19:00:00,120,3,1.0,modelo_baseline
2025-11-30 22:00:00,121,0,1.0,modelo_baseline
2025-11-30 23:00:00,121,0,1.0,modelo_baseline
2025-12-01 00:00:00,121,0,0.0,modelo_baseline
2025-12-01 01:00:00,121,0,1.0,modelo_baseline
2025-12-01 02:00:00,121,0,1.0,modelo_baseline
2025-12-01 03:00:00,121,0,1.0,modelo_baseline
2025-12-01 04:00:00,121,0,1.0,modelo_baseline
2025-12-01 05:00:00,121,0,1.0,modelo_baseline
2025-12-01 06:00:00,121,0,1.0,modelo_baseline
2025-12-01 07:00:00,121,0,1.0,modelo_baseline
2025-12-01 08:00:00,121,0,1.0,modelo_baseline
2025-12-01 09:00:00,121,0,1.0,modelo_baseline
2025-12-01 10:00:00,121,0,1.0,modelo_baseline
2025-12-01 11:00:00,121,0,1.0,modelo_baseline
2025-12-01 12:00:00,121,0,1.0,modelo_baseline
2025-12-01 13:00:00,121,0,1.0,modelo_baseline
2025-12-01 14:00:00,121,0,1.0,modelo_baseline
2025-12-01 15:00:00,121,0,1.0,modelo_baseline
2025-12-01 16:00:00,121,0,1.0,modelo_baseline
2025-12-01 17:00:00,121,0,1.0,modelo_baseline
2025-12-01 18:00:00,121,0,1.0,modelo_baseline
2025-12-01 19:00:00,121,0,1.0,modelo_baseline
2025-12-01 20:00:00,121,0,1.0,modelo_baseline
2025-12-01 21:00:00,121,0,1.0,modelo_baseline
2025-11-29 22:00:00,121,1,0.0,modelo_baseline
2025-11-29 23:00:00,121,1,0.0,modelo_baseline
2025-11-30 00:00:00,121,1,0.0,modelo_baseline
2025-11-30 01:00:00,121,1,0.0,modelo_baseline
2025-11-30 02:00:00,121,1,0.0,modelo_baseline
2025-11-30 03:00:00,121,1,0.0,modelo_baseline
2025-11-30 04:00:00,121,1,0.0,modelo_baseline
2025-11-30 05:00:00,121,1,0.0,modelo_baseline
2025-11-30 06:00:00,121,1,0.0,modelo_baseline
2025-11-30 07:00:00,121,1,0.0,modelo_baseline
2025-11-30 08:00:00,121,1,0.0,modelo_baseline
2025-11-30 09:00:00,121,1,0.0,modelo_baseline
2025-11-30 10:00:00,121,1,0.0,modelo_baseline
2025-11-30 11:00:00,121,1,0.0,modelo_baseline
2025-11-30 12:00:00,121,1,0.0,modelo_baseline
2025-11-30 13:00:00,121,1,0.0,modelo_baseline
2025-11-30 14:00:00,121,1,0.0,modelo_baseline
2025-11-30 15:00:00,121,1,0.0,modelo_baseline
2025-11-30 16:00:00,121,1,0.0,modelo_baseline
2025-11-30 17:00:00,121,1,0.0,modelo_baseline
2025-11-30 18:00:00,121,1,0.0,modelo_baseline
2025-11-30 19:00:00,121,1,0.0,modelo_baseline
2025-11-30 20:00:00,121,1,0.0,modelo_baseline
2025-11-30 21:00:00,121,1,0.0,modelo_baseline
2025-12-01 00:00:00,121,2,29.0,modelo_baseline
2025-12-01 01:00:00,121,2,27.0,modelo_baseline
2025-12-01 02:00:00,121,2,27.0,modelo_baseline
2025-12-01 03:00:00,121,2,27.0,modelo_baseline
2025-12-01 04:00:00,121,2,26.0,modelo_baseline
2025-12-01 05:00:00,121,2,27.0,modelo_baseline
2025-12-01 06:00:00,121,2,27.0,modelo_baseline
2025-12-01 07:00:00,121,2,27.0,modelo_baseline
2025-12-01 08:00:00,121,2,27.0,modelo_baseline
2025-12-01 09:00:00,121,2,27.0,modelo_baseline
2025-12-01 10:00:00,121,2,27.0,modelo_baseline
2025-12-01 11:00:00,121,2,27.0,modelo_baseline
2025-12-01 12:00:00,121,2,27.0,modelo_baseline
2025-12-01 13:00:00,121,2,27.0,modelo_baseline
2025-12-01 14:00:00,121,2,27.0,modelo_baseline
2025-12-01 15:00:00,121,2,27.0,modelo_baseline
2025-12-01 16:00:00,121,2,27.0,modelo_baseline
2025-12-01 17:00:00,121,2,27.0,modelo_baseline
2025-12-01 18:00:00,121,2,27.0,modelo_baseline
2025-12-01 19:00:00,121,2,27.0,modelo_baseline
2025-12-01 20:00:00,121,2,27.0,modelo_baseline
2025-12-01 21:00:00,121,2,27.0,modelo_baseline
2025-12-01 22:00:00,121,2,27.0,modelo_baseline
2025-12-01 23:00:00,121,2,27.0,modelo_baseline
2025-12-01 00:00:00,121,3,16.0,modelo_baseline
2025-12-01 01:00:00,121,3,16.0,modelo_baseline
2025-12-01 02:00:00,121,3,15.0,modelo_baseline
2025-12-01 03:00:00,121,3,15.0,modelo_baseline
2025-12-01 04:00:00,121,3,15.0,modelo_baseline
2025-12-01 05:00:00,121,3,15.0,modelo_baseline
2025-12-01 06:00:00,121,3,15.0,modelo_baseline
2025-12-01 07:00:00,121,3,15.0,modelo_baseline
2025-12-01 08:00:00,121,3,15.0,modelo_baseline
2025-12-01 09:00:00,121,3,15.0,modelo_baseline
2025-12-01 10:00:00,121,3,15.0,modelo_baseline
2025-12-01 11:00:00,121,3,15.0,modelo_baseline
2025-12-01 12:00:00,121,3,15.0,modelo_baseline
2025-12-01 13:00:00,121,3,15.0,modelo_baseline
2025-12-01 14:00:00,121,3,15.0,modelo_baseline
2025-12-01 15:00:00,121,3,15.0,modelo_baseline
2025-12-01 16:00:00,121,3,15.0,modelo_baseline
2025-12-01 17:00:00,121,3,15.0,modelo_baseline
2025-12-01 18:00:00,121,3,15.0,modelo_baseline
2025-12-01 19:00:00,121,3,15.0,modelo_baseline
2025-12-01 20:00:00,121,3,15.0,modelo_baseline
2025-12-01 21:00:00,121,3,15.0,modelo_baseline
2025-12-01 22:00:00,121,3,15.0,modelo_baseline
2025-12-01 23:00:00,121,3,15.0,modelo_baseline
2025-11-30 19:00:00,122,0,1.0,modelo_baseline
2025-11-30 20:00:00,122,0,1.0,modelo_baseline
2025-11-30 21:00:00,122,0,1.0,modelo_baseline
2025-11-30 22:00:00,122,0,1.0,modelo_baseline
2025-11-30 23:00:00,122,0,1.0,modelo_baseline
2025-12-01 00:00:00,122,0,1.0,modelo_baseline
2025-12-01 01:00:00,122,0,1.0,modelo_baseline
2025-12-01 02:00:00,122,0,1.0,modelo_baseline
2025-12-01 03:00:00,122,0,1.0,modelo_baseline
2025-12-01 04:00:00,122,0,1.0,modelo_baseline
2025-12-01 05:00:00,122,0,1.0,modelo_baseline
2025-12-01 06:00:00,122,0,1.0,modelo_baseline
2025-12-01 07:00:00,122,0,1.0,modelo_baseline
2025-12-01 08:00:00,122,0,1.0,modelo_baseline
2025-12-01 09:00:00,122,0,1.0,modelo_baseline
2025-12-01 10:00:00,122,0,1.0,modelo_baseline
2025-12-01 11:00:00,122,0,1.0,modelo_baseline
2025-12-01 12:00:00,122,0,1.0,modelo_baseline
2025-12-01 13:00:00,122,0,1.0,modelo_baseline
2025-12-01 14:00:00,122,0,1.0,modelo_baseline
2025-12-01 15:00:00,122,0,1.0,modelo_baseline
2025-12-01 16:00:00,122,0,1.0,modelo_baseline
2025-12-01 17:00:00,122,0,1.0,modelo_baseline
2025-12-01 18:00:00,122,0,1.0,modelo_baseline
2025-12-01 00:00:00,122,2,17.0,modelo_baseline
2025-12-01 01:00:00,122,2,16.0,modelo_baseline
2025-12-01 02:00:00,122,2,16.0,modelo_baseline
2025-12-01 03:00:00,122,2,15.0,modelo_baseline
2025-12-01 04:00:00,122,2,16.0,modelo_baseline
2025-12-01 05:00:00,122,2,16.0,modelo_baseline
2025-12-01 06:00:00,122,2,16.0,modelo_baseline
2025-12-01 07:00:00,122,2,16.0,modelo_baseline
2025-12-01 08:00:00,122,2,16.0,modelo_baseline
2025-12-01 09:00:00,122,2,16.0,modelo_baseline
2025-12-01 10:00:00,122,2,16.0,modelo_baseline
2025-12-01 11:00:00,122,2,16.0,modelo_baseline
2025-12-01 12:00:00,122,2,16.0,modelo_baseline
2025-12-01 13:00:00,122,2,16.0,modelo_baseline
2025-12-01 14:00:00,122,2,16.0,modelo_baseline
2025-12-01 15:00:00,122,2,16.0,modelo_baseline
2025-12-01 16:00:00,122,2,16.0,modelo_baseline
2025-12-01 17:00:00,122,2,16.0,modelo_baseline
2025-12-01 18:00:00,122,2,16.0,modelo_baseline
2025-12-01 19:00:00,122,2,16.0,modelo_baseline
2025-12-01 20:00:00,122,2,16.0,modelo_baseline
2025-12-01 21:00:00,122,2,16.0,modelo_baseline
2025-12-01 22:00:00,122,2,16.0,modelo_baseline
2025-12-01 23:00:00,122,2,16.0,modelo_baseline
2025-12-01 00:00:00,122,3,7.0,modelo_baseline
2025-12-01 01:00:00,122,3,6.0,modelo_baseline
2025-12-01 02:00:00,122,3,6.0,modelo_baseline
2025-12-01 03:00:00,122,3,6.0,modelo_baseline
2025-12-01 04:00:00,122,3,6.0,modelo_baseline
2025-12-01 05:00:00,122,3,6.0,modelo_baseline
2025-12-01 06:00:00,122,3,6.0,modelo_baseline
2025-12-01 07:00:00,122,3,6.0,modelo_baseline
2025-12-01 08:00:00,122,3,6.0,modelo_baseline
2025-12-01 09:00:00,122,3,6.0,modelo_baseline
2025-12-01 10:00:00,122,3,6.0,modelo_baseline
2025-12-01 11:00:00,122,3,6.0,modelo_baseline
2025-12-01 12:00:00,122,3,6.0,modelo_baseline
2025-12-01 13:00:00,122,3,6.0,modelo_baseline
2025-12-01 14:00:00,122,3,6.0,modelo_baseline
2025-12-01 15:00:00,122,3,6.0,modelo_baseline
2025-12-01 16:00:00,122,3,6.0,modelo_baseline
2025-12-01 17:00:00,122,3,6.0,modelo_baseline
2025-12-01 18:00:00,122,3,6.0,modelo_baseline
2025-12-01 19:00:00,122,3,6.0,modelo_baseline
2025-12-01 20:00:00,122,3,6.0,modelo_baseline
2025-12-01 21:00:00,122,3,6.0,modelo_baseline
2025-12-01 22:00:00,122,3,6.0,modelo_baseline
2025-12-01 23:00:00,122,3,6.0,modelo_baseline
2025-12-01 00:00:00,123,0,2.0,modelo_baseline
2025-12-01 01:00:00,123,0,2.0,modelo_baseline
2025-12-01 02:00:00,123,0,2.0,modelo_baseline
2025-12-01 03:00:00,123,0,2.0,modelo_baseline
2025-12-01 04:00:00,123,0,2.0,modelo_baseline
2025-12-01 05:00:00,123,0,2.0,modelo_baseline
2025-12-01 06:00:00,123,0,2.0,modelo_baseline
2025-12-01 07:00:00,123,0,2.0,modelo_baseline
2025-12-01 08:00:00,123,0,2.0,modelo_baseline
2025-12-01 09:00:00,123,0,2.0,modelo_baseline
2025-12-01 10:00:00,123,0,2.0,modelo_baseline
2025-12-01 11:00:00,123,0,2.0,modelo_baseline
2025-12-01 12:00:00,123,0,2.0,modelo_baseline
2025-12-01 13:00:00,123,0,2.0,modelo_baseline
2025-12-01 14:00:00,123,0,2.0,modelo_baseline
2025-12-01 15:00:00,123,0,2.0,modelo_baseline
2025-12-01 16:00:00,123,0,2.0,modelo_baseline
2025-12-01 17:00:00,123,0,2.0,modelo_baseline
2025-12-01 18:00:00,123,0,2.0,modelo_baseline
2025-12-01 19:00:00,123,0,2.0,modelo_baseline
2025-12-01 20:00:00,123,0,2.0,modelo_baseline
2025-12-01 21:00:00,123,0,2.0,modelo_baseline
2025-12-01 22:00:00,123,0,2.0,modelo_baseline
2025-12-01 23:00:00,123,0,2.0,modelo_baseline
2025-12-01 00:00:00,123,2,65.0,modelo_baseline
2025-12-01 01:00:00,123,2,60.0,modelo_baseline
2025-12-01 02:00:00,123,2,57.0,modelo_baseline
2025-12-01 03:00:00,123,2,55.0,modelo_baseline
2025-12-01 04:00:00,123,2,55.0,modelo_baseline
2025-12-01 05:00:00,123,2,59.0,modelo_baseline
2025-12-01 06:00:00,123,2,57.0,modelo_baseline
2025-12-01 07:00:00,123,2,57.0,modelo_baseline
2025-12-01 08:00:00,123,2,57.0,modelo_baseline
2025-12-01 09:00:00,123,2,57.0,modelo_baseline
2025-12-01 10:00:00,123,2,57.0,modelo_baseline
2025-12-01 11:00:00,123,2,57.0,modelo_baseline
2025-12-01 12:00:00,123,2,57.0,modelo_baseline
2025-12-01 13:00:00,123,2,57.0,modelo_baseline
2025-12-01 14:00:00,123,2,57.0,modelo_baseline
2025-12-01 15:00:00,123,2,57.0,modelo_baseline
2025-12-01 16:00:00,123,2,57.0,modelo_baseline
2025-12-01 17:00:00,123,2,57.0,modelo_baseline
2025-12-01 18:00:00,123,2,57.0,modelo_baseline
2025-12-01 19:00:00,123,2,57.0,modelo_baseline
2025-12-01 20:00:00,123,2,57.0,modelo_baseline
2025-12-01 21:00:00,123,2,57.0,modelo_baseline
2025-12-01 22:00:00,123,2,57.0,modelo_baseline
2025-12-01 23:00:00,123,2,57.0,modelo_baseline
2025-12-01 00:00:00,123,3,25.0,modelo_baseline
2025-12-01 01:00:00,123,3,22.0,modelo_baseline
2025-12-01 02:00:00,123,3,23.0,modelo_baseline
2025-12-01 03:00:00,123,3,21.0,modelo_baseline
2025-12-01 04:00:00,123,3,21.0,modelo_baseline
2025-12-01 05:00:00,123,3,22.0,modelo_baseline
2025-12-01 06:00:00,123,3,22.0,modelo_baseline
2025-12-01 07:00:00,123,3,22.0,modelo_baseline
2025-12-01 08:00:00,123,3,22.0,modelo_baseline
2025-12-01 09:00:00,123,3,22.0,modelo_baseline
2025-12-01 10:00:00,123,3,22.0,modelo_baseline
2025-12-01 11:00:00,123,3,22.0,modelo_baseline
2025-12-01 12:00:00,123,3,22.0,modelo_baseline
2025-12-01 13:00:00,123,3,22.0,modelo_baseline
2025-12-01 14:00:00,123,3,22.0,modelo_baseline
2025-12-01 15:00:00,123,3,22.0,modelo_baseline
2025-12-01 16:00:00,123,3,22.0,modelo_baseline
2025-12-01 17:00:00,123,3,22.0,modelo_baseline
2025-12-01 18:00:00,123,3,22.0,modelo_baseline
2025-12-01 19:00:00,123,3,22.0,modelo_baseline
2025-12-01 20:00:00,123,3,22.0,modelo_baseline
2025-12-01 21:00:00,123,3,22.0,modelo_baseline
2025-12-01 22:00:00,123,3,22.0,modelo_baseline
2025-12-01 23:00:00,123,3,22.0,modelo_baseline
2025-12-01 00:00:00,124,0,1.0,modelo_baseline
2025-12-01 01:00:00,124,0,1.0,modelo_baseline
2025-12-01 02:00:00,124,0,1.0,modelo_baseline
2025-12-01 03:00:00,124,0,1.0,modelo_baseline
2025-12-01 04:00:00,124,0,1.0,modelo_baseline
2025-12-01 05:00:00,124,0,1.0,modelo_baseline
2025-12-01 06:00:00,124,0,1.0,modelo_baseline
2025-12-01 07:00:00,124,0,1.0,modelo_baseline
2025-12-01 08:00:00,124,0,1.0,modelo_baseline
2025-12-01 09:00:00,124,0,1.0,modelo_baseline
2025-12-01 10:00:00,124,0,1.0,modelo_baseline
2025-12-01 11:00:00,124,0,1.0,modelo_baseline
2025-12-01 12:00:00,124,0,1.0,modelo_baseline
2025-12-01 13:00:00,124,0,1.0,modelo_baseline
2025-12-01 14:00:00,124,0,1.0,modelo_baseline
2025-12-01 15:00:00,124,0,1.0,modelo_baseline
2025-12-01 16:00:00,124,0,1.0,modelo_baseline
2025-12-01 17:00:00,124,0,1.0,modelo_baseline
2025-12-01 18:00:00,124,0,1.0,modelo_baseline
2025-12-01 19:00:00,124,0,1.0,modelo_baseline
2025-12-01 20:00:00,124,0,1.0,modelo_baseline
2025-12-01 21:00:00,124,0,1.0,modelo_baseline
2025-12-01 22:00:00,124,0,1.0,modelo_baseline
2025-12-01 23:00:00,124,0,1.0,modelo_baseline
2025-12-01 00:00:00,124,2,24.0,modelo_baseline
2025-12-01 01:00:00,124,2,22.0,modelo_baseline
2025-12-01 02:00:00,124,2,20.0,modelo_baseline
2025-12-01 03:00:00,124,2,19.0,modelo_baseline
2025-12-01 04:00:00,124,2,21.0,modelo_baseline
2025-12-01 05:00:00,124,2,21.0,modelo_baseline
2025-12-01 06:00:00,124,2,21.0,modelo_baseline
2025-12-01 07:00:00,124,2,20.0,modelo_baseline
2025-12-01 08:00:00,124,2,20.0,modelo_baseline
2025-12-01 09:00:00,124,2,21.0,modelo_baseline
2025-12-01 10:00:00,124,2,21.0,modelo_baseline
2025-12-01 11:00:00,124,2,20.0,modelo_baseline
2025-12-01 12:00:00,124,2,20.0,modelo_baseline
2025-12-01 13:00:00,124,2,20.0,modelo_baseline
2025-12-01 14:00:00,124,2,20.0,modelo_baseline
2025-12-01 15:00:00,124,2,20.0,modelo_baseline
2025-12-01 16:00:00,124,2,20.0,modelo_baseline
2025-12-01 17:00:00,124,2,20.0,modelo_baseline
2025-12-01 18:00:00,124,2,20.0,modelo_baseline
2025-12-01 19:00:00,124,2,20.0,modelo_baseline
2025-12-01 20:00:00,124,2,20.0,modelo_baseline
2025-12-01 21:00:00,124,2,20.0,modelo_baseline
2025-12-01 22:00:00,124,2,20.0,modelo_baseline
2025-12-01 23:00:00,124,2,20.0,modelo_baseline
2025-12-01 00:00:00,124,3,12.0,modelo_baseline
2025-12-01 01:00:00,124,3,11.0,modelo_baseline
2025-12-01 02:00:00,124,3,12.0,modelo_baseline
2025-12-01 03:00:00,124,3,12.0,modelo_baseline
2025-12-01 04:00:00,124,3,12.0,modelo_baseline
2025-12-01 05:00:00,124,3,12.0,modelo_baseline
2025-12-01 06:00:00,124,3,12.0,modelo_baseline
2025-12-01 07:00:00,124,3,12.0,modelo_baseline
2025-12-01 08:00:00,124,3,12.0,modelo_baseline
2025-12-01 09:00:00,124,3,12.0,modelo_baseline
2025-12-01 10:00:00,124,3,12.0,modelo_baseline
2025-12-01 11:00:00,124,3,12.0,modelo_baseline
2025-12-01 12:00:00,124,3,12.0,modelo_baseline
2025-12-01 13:00:00,124,3,12.0,modelo_baseline
2025-12-01 14:00:00,124,3,12.0,modelo_baseline
2025-12-01 15:00:00,124,3,12.0,modelo_baseline
2025-12-01 16:00:00,124,3,12.0,modelo_baseline
2025-12-01 17:00:00,124,3,12.0,modelo_baseline
2025-12-01 18:00:00,124,3,12.0,modelo_baseline
2025-12-01 19:00:00,124,3,12.0,modelo_baseline
2025-12-01 20:00:00,124,3,12.0,modelo_baseline
2025-12-01 21:00:00,124,3,12.0,modelo_baseline
2025-12-01 22:00:00,124,3,12.0,modelo_baseline
2025-12-01 23:00:00,124,3,12.0,modelo_baseline
2025-12-01 00:00:00,125,0,19.0,modelo_baseline
2025-12-01 01:00:00,125,0,17.0,modelo_baseline
2025-12-01 02:00:00,125,0,16.0,modelo_baseline
2025-12-01 03:00:00,125,0,16.0,modelo_baseline
2025-12-01 04:00:00,125,0,15.0,modelo_baseline
2025-12-01 05:00:00,125,0,17.0,modelo_baseline
2025-12-01 06:00:00,125,0,16.0,modelo_baseline
2025-12-01 07:00:00,125,0,16.0,modelo_baseline
2025-12-01 08:00:00,125,0,16.0,modelo_baseline
2025-12-01 09:00:00,125,0,16.0,modelo_baseline
2025-12-01 10:00:00,125,0,16.0,modelo_baseline
2025-12-01 11:00:00,125,0,16.0,modelo_baseline
2025-12-01 12:00:00,125,0,16.0,modelo_baseline
2025-12-01 13:00:00,125,0,16.0,modelo_baseline
2025-12-01 14:00:00,125,0,16.0,modelo_baseline
2025-12-01 15:00:00,125,0,16.0,modelo_baseline
2025-12-01 16:00:00,125,0,16.0,modelo_baseline
2025-12-01 17:00:00,125,0,16.0,modelo_baseline
2025-12-01 18:00:00,125,0,16.0,modelo_baseline
2025-12-01 19:00:00,125,0,16.0,modelo_baseline
2025-12-01 20:00:00,125,0,16.0,modelo_baseline
2025-12-01 21:00:00,125,0,16.0,modelo_baseline
2025-12-01 22:00:00,125,0,16.0,modelo_baseline
2025-12-01 23:00:00,125,0,16.0,modelo_baseline
2025-12-01 00:00:00,125,2,41.0,modelo_baseline
2025-12-01 01:00:00,125,2,36.0,modelo_baseline
2025-12-01 02:00:00,125,2,34.0,modelo_baseline
2025-12-01 03:00:00,125,2,31.0,modelo_baseline
2025-12-01 04:00:00,125,2,31.0,modelo_baseline
2025-12-01 05:00:00,125,2,35.0,modelo_baseline
2025-12-01 06:00:00,125,2,34.0,modelo_baseline
2025-12-01 07:00:00,125,2,33.0,modelo_baseline
2025-12-01 08:00:00,125,2,33.0,modelo_baseline
2025-12-01 09:00:00,125,2,33.0,modelo_baseline
2025-12-01 10:00:00,125,2,33.0,modelo_baseline
2025-12-01 11:00:00,125,2,33.0,modelo_baseline
2025-12-01 12:00:00,125,2,33.0,modelo_baseline
2025-12-01 13:00:00,125,2,33.0,modelo_baseline
2025-12-01 14:00:00,125,2,33.0,modelo_baseline
2025-12-01 15:00:00,125,2,33.0,modelo_baseline
2025-12-01 16:00:00,125,2,33.0,modelo_baseline
2025-12-01 17:00:00,125,2,33.0,modelo_baseline
2025-12-01 18:00:00,125,2,33.0,modelo_baseline
2025-12-01 19:00:00,125,2,33.0,modelo_baseline
2025-12-01 20:00:00,125,2,33.0,modelo_baseline
2025-12-01 21:00:00,125,2,33.0,modelo_baseline
2025-12-01 22:00:00,125,2,33.0,modelo_baseline
2025-12-01 23:00:00,125,2,33.0,modelo_baseline
2025-12-01 00:00:00,125,3,20.0,modelo_baseline
2025-12-01 01:00:00,125,3,20.0,modelo_baseline
2025-12-01 02:00:00,125,3,17.0,modelo_baseline
2025-12-01 03:00:00,125,3,16.0,modelo_baseline
2025-12-01 04:00:00,125,3,17.0,modelo_baseline
2025-12-01 05:00:00,125,3,18.0,modelo_baseline
2025-12-01 06:00:00,125,3,18.0,modelo_baseline
2025-12-01 07:00:00,125,3,17.0,modelo_baseline
2025-12-01 08:00:00,125,3,17.0,modelo_baseline
2025-12-01 09:00:00,125,3,17.0,modelo_baseline
2025-12-01 10:00:00,125,3,18.0,modelo_baseline
2025-12-01 11:00:00,125,3,17.0,modelo_baseline
2025-12-01 12:00:00,125,3,17.0,modelo_baseline
2025-12-01 13:00:00,125,3,17.0,modelo_baseline
2025-12-01 14:00:00,125,3,17.0,modelo_baseline
2025-12-01 15:00:00,125,3,17.0,modelo_baseline
2025-12-01 16:00:00,125,3,17.0,modelo_baseline
2025-12-01 17:00:00,125,3,17.0,modelo_baseline
2025-12-01 18:00:00,125,3,17.0,modelo_baseline
2025-12-01 19:00:00,125,3,17.0,modelo_baseline
2025-12-01 20:00:00,125,3,17.0,modelo_baseline
2025-12-01 21:00:00,125,3,17.0,modelo_baseline
2025-12-01 22:00:00,125,3,17.0,modelo_baseline
2025-12-01 23:00:00,125,3,17.0,modelo_baseline
2025-11-30 23:00:00,126,0,0.0,modelo_baseline
2025-12-01 00:00:00,126,0,0.0,modelo_baseline
2025-12-01 01:00:00,126,0,0.0,modelo_baseline
2025-12-01 02:00:00,126,0,0.0,modelo_baseline
2025-12-01 03:00:00,126,0,1.0,modelo_baseline
2025-12-01 04:00:00,126,0,0.0,modelo_baseline
2025-12-01 05:00:00,126,0,0.0,modelo_baseline
2025-12-01 06:00:00,126,0,0.0,modelo_baseline
2025-12-01 07:00:00,126,0,0.0,modelo_baseline
2025-12-01 08:00:00,126,0,0.0,modelo_baseline
2025-12-01 09:00:00,126,0,0.0,modelo_baseline
2025-12-01 10:00:00,126,0,0.0,modelo_baseline
2025-12-01 11:00:00,126,0,0.0,modelo_baseline
2025-12-01 12:00:00,126,0,0.0,modelo_baseline
2025-12-01 13:00:00,126,0,0.0,modelo_baseline
2025-12-01 14:00:00,126,0,0.0,modelo_baseline
2025-12-01 15:00:00,126,0,0.0,modelo_baseline
2025-12-01 16:00:00,126,0,0.0,modelo_baseline
2025-12-01 17:00:00,126,0,0.0,modelo_baseline
2025-12-01 18:00:00,126,0,0.0,modelo_baseline
2025-12-01 19:00:00,126,0,0.0,modelo_baseline
2025-12-01 20:00:00,126,0,0.0,modelo_baseline
2025-12-01 21:00:00,126,0,0.0,modelo_baseline
2025-12-01 22:00:00,126,0,0.0,modelo_baseline
2025-12-01 00:00:00,126,2,48.0,modelo_baseline
2025-12-01 01:00:00,126,2,48.0,modelo_baseline
2025-12-01 02:00:00,126,2,47.0,modelo_baseline
